Timestamp,Voltage,Current,Power,SOC
2026-03-20 16:05:10.331022,25.521,0.0,0.0,84.9
2026-03-20 16:05:11.338591,25.522,0.0,0.0,84.9
2026-03-20 16:05:12.330462,25.521,0.0,0.0,84.9
2026-03-20 16:05:13.323256,25.522,0.0,0.0,84.9
2026-03-20 16:05:14.332096,25.522,0.0,0.0,84.9
2026-03-20 16:05:15.323953,25.522,0.0,0.0,84.9
2026-03-20 16:05:16.316844,25.522,0.0,0.0,84.9
2026-03-20 16:05:17.325511,25.523,0.0,0.0,84.9
2026-03-20 16:05:18.317319,25.523,0.0,0.0,84.9
2026-03-20 16:05:19.309801,25.522,0.0,0.0,84.9
2026-03-20 16:05:20.309312,25.522,0.0,0.0,84.9
2026-03-20 16:05:21.311242,25.522,0.0,0.0,84.9
2026-03-20 16:05:22.303100,25.524,0.0,0.0,84.9
2026-03-20 16:05:23.312259,25.523,0.0,0.0,84.9
2026-03-20 16:05:24.304493,25.524,0.0,0.0,84.9
2026-03-20 16:05:25.302195,25.525,0.0,0.0,84.9
2026-03-20 16:05:26.305316,25.524,0.0,0.0,84.9
2026-03-20 16:05:27.298453,25.526,0.0,0.0,84.9
2026-03-20 16:05:28.290428,25.525,0.0,0.0,84.9
2026-03-20 16:05:29.298276,25.524,0.0,0.0,84.9
2026-03-20 16:05:30.290880,25.525,0.0,0.0,84.9
2026-03-20 16:05:31.283302,25.525,0.0,0.0,84.9
2026-03-20 16:05:32.291947,25.526,0.0,0.0,84.9
2026-03-20 16:05:33.284781,25.525,0.0,0.0,84.9
2026-03-20 16:05:34.276804,25.525,0.0,0.0,84.9
2026-03-20 16:05:35.285313,25.527,0.0,0.0,84.9
2026-03-20 16:05:36.277531,25.526,0.0,0.0,84.9
2026-03-20 16:05:37.269880,25.525,0.0,0.0,84.9
2026-03-20 16:05:38.278295,25.525,0.0,0.0,84.9
2026-03-20 16:05:39.271098,25.526,0.0,0.0,84.9
2026-03-20 16:05:40.263333,25.526,0.0,0.0,84.9
2026-03-20 16:05:41.271868,25.526,0.0,0.0,84.9
2026-03-20 16:05:42.264389,25.527,0.0,0.0,84.9
2026-03-20 16:05:43.256892,25.526,0.0,0.0,84.9
2026-03-20 16:05:44.265041,25.527,0.0,0.0,84.9
2026-03-20 16:05:45.257735,25.528,0.0,0.0,84.9
2026-03-20 16:05:46.250221,25.527,0.0,0.0,84.9
2026-03-20 16:05:47.242608,25.526,0.0,0.0,84.9
2026-03-20 16:05:48.251061,25.527,0.0,0.0,84.9
2026-03-20 16:05:49.243420,25.528,0.0,0.0,84.9
2026-03-20 16:05:50.235801,25.527,0.0,0.0,84.9
2026-03-20 16:05:51.244499,25.528,0.0,0.0,84.9
2026-03-20 16:05:52.237015,25.529,0.0,0.0,84.9
2026-03-20 16:05:53.230121,25.531,0.0,0.0,84.9
2026-03-20 16:05:54.238192,25.529,0.0,0.0,84.9
2026-03-20 16:05:55.230940,25.529,0.0,0.0,84.9
2026-03-20 16:05:56.222840,25.529,0.0,0.0,84.9
2026-03-20 16:05:57.231131,25.53,0.0,0.0,84.9
2026-03-20 16:05:58.224481,25.529,0.0,0.0,84.9
2026-03-20 16:05:59.216400,25.528,0.0,0.0,84.9
2026-03-20 16:06:00.224561,25.53,0.0,0.0,84.9
2026-03-20 16:06:01.217052,25.53,0.0,0.0,84.9
2026-03-20 16:06:02.209227,25.531,0.0,0.0,84.9
2026-03-20 16:06:03.219703,25.531,0.0,0.0,84.9
2026-03-20 16:06:04.210301,25.532,0.0,0.0,84.9
2026-03-20 16:06:05.202958,25.525,0.0,0.0,84.9
2026-03-20 16:06:06.791822,25.529,0.0,0.0,84.9
